action,action_slug,reference_rank,reference_object_category,reference_source_image_path,reference_dataset_image_path,reference_overlay_image_path,test_rank,test_object_category,test_source_image_path,test_dataset_image_path,test_overlay_image_path,point_id,point_color_name,point_color_rgb,reference_point_x,reference_point_y,test_point_x,test_point_y,reference_point_x_px,reference_point_y_px,test_point_x_px,test_point_y_px
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,2,frying_pan,images/n03400231/0054.JPEG,Scoop/tests/02__frying_pan__0054.JPEG,Scoop/test_overlays/test02_frying_pan.png,3,blue,"52,152,219",0.3515625,0.6354166666666666,0.303125,0.6020833333333333,119.531,165.208,174.6,222.771
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,2,frying_pan,images/n03400231/0054.JPEG,Scoop/tests/02__frying_pan__0054.JPEG,Scoop/test_overlays/test02_frying_pan.png,4,yellow,"241,196,15",0.6703125,0.5729166666666666,0.7140625,0.45208333333333334,227.906,148.958,411.3,167.271
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,2,frying_pan,images/n03400231/0054.JPEG,Scoop/tests/02__frying_pan__0054.JPEG,Scoop/test_overlays/test02_frying_pan.png,5,magenta,"155,89,182",0.91875,0.5375,0.953125,0.4083333333333333,312.375,139.75,549.0,151.083
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,3,frying_pan,images/n03400231/0076.JPEG,Scoop/tests/03__frying_pan__0076.JPEG,Scoop/test_overlays/test03_frying_pan.png,1,red,"231,76,60",0.128125,0.5833333333333334,0.0625,0.4666666666666667,43.562,151.667,28.0,105.467
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,3,frying_pan,images/n03400231/0076.JPEG,Scoop/tests/03__frying_pan__0076.JPEG,Scoop/test_overlays/test03_frying_pan.png,2,green,"39,174,96",0.5859375,0.5895833333333333,0.6578125,0.3770833333333333,199.219,153.292,294.7,85.221
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,3,frying_pan,images/n03400231/0076.JPEG,Scoop/tests/03__frying_pan__0076.JPEG,Scoop/test_overlays/test03_frying_pan.png,3,blue,"52,152,219",0.3515625,0.6354166666666666,0.365625,0.5354166666666667,119.531,165.208,163.8,121.004
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,3,frying_pan,images/n03400231/0076.JPEG,Scoop/tests/03__frying_pan__0076.JPEG,Scoop/test_overlays/test03_frying_pan.png,4,yellow,"241,196,15",0.6703125,0.5729166666666666,0.74375,0.3645833333333333,227.906,148.958,333.2,82.396
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,3,frying_pan,images/n03400231/0076.JPEG,Scoop/tests/03__frying_pan__0076.JPEG,Scoop/test_overlays/test03_frying_pan.png,5,magenta,"155,89,182",0.91875,0.5375,0.9875,0.2520833333333333,312.375,139.75,442.4,56.971
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,4,frying_pan,images/n03400231/0086.JPEG,Scoop/tests/04__frying_pan__0086.JPEG,Scoop/test_overlays/test04_frying_pan.png,1,red,"231,76,60",0.128125,0.5833333333333334,0.115625,0.7333333333333333,43.562,151.667,16.65,88.0
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,4,frying_pan,images/n03400231/0086.JPEG,Scoop/tests/04__frying_pan__0086.JPEG,Scoop/test_overlays/test04_frying_pan.png,2,green,"39,174,96",0.5859375,0.5895833333333333,0.6109375,0.4479166666666667,199.219,153.292,87.975,53.75
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,4,frying_pan,images/n03400231/0086.JPEG,Scoop/tests/04__frying_pan__0086.JPEG,Scoop/test_overlays/test04_frying_pan.png,3,blue,"52,152,219",0.3515625,0.6354166666666666,0.3828125,0.6395833333333333,119.531,165.208,55.125,76.75
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,4,frying_pan,images/n03400231/0086.JPEG,Scoop/tests/04__frying_pan__0086.JPEG,Scoop/test_overlays/test04_frying_pan.png,4,yellow,"241,196,15",0.6703125,0.5729166666666666,0.6625,0.4166666666666667,227.906,148.958,95.4,50.0
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,4,frying_pan,images/n03400231/0086.JPEG,Scoop/tests/04__frying_pan__0086.JPEG,Scoop/test_overlays/test04_frying_pan.png,5,magenta,"155,89,182",0.91875,0.5375,0.8640625,0.18541666666666667,312.375,139.75,124.425,22.25
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,1,shoe,images/n04199027/0079.JPEG,Scoop/tests/01__shoe__0079.JPEG,Scoop/test_overlays/test01_shoe.png,1,red,"231,76,60",0.128125,0.5833333333333334,0.059375,0.14791666666666667,43.562,151.667,14.666,27.365
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,1,shoe,images/n04199027/0079.JPEG,Scoop/tests/01__shoe__0079.JPEG,Scoop/test_overlays/test01_shoe.png,2,green,"39,174,96",0.5859375,0.5895833333333333,0.39375,0.2875,199.219,153.292,97.256,53.187
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,1,shoe,images/n04199027/0079.JPEG,Scoop/tests/01__shoe__0079.JPEG,Scoop/test_overlays/test01_shoe.png,3,blue,"52,152,219",0.3515625,0.6354166666666666,0.190625,0.49583333333333335,119.531,165.208,47.084,91.729
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,1,shoe,images/n04199027/0079.JPEG,Scoop/tests/01__shoe__0079.JPEG,Scoop/test_overlays/test01_shoe.png,4,yellow,"241,196,15",0.6703125,0.5729166666666666,0.6375,0.6395833333333333,227.906,148.958,157.462,118.323
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,1,shoe,images/n04199027/0079.JPEG,Scoop/tests/01__shoe__0079.JPEG,Scoop/test_overlays/test01_shoe.png,5,magenta,"155,89,182",0.91875,0.5375,0.9203125,0.65,312.375,139.75,227.317,120.25
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,2,shoe,images/n04199027/0009.JPEG,Scoop/tests/02__shoe__0009.JPEG,Scoop/test_overlays/test02_shoe.png,1,red,"231,76,60",0.128125,0.5833333333333334,0.059375,0.3854166666666667,43.562,151.667,50.469,240.115
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,2,shoe,images/n04199027/0009.JPEG,Scoop/tests/02__shoe__0009.JPEG,Scoop/test_overlays/test02_shoe.png,2,green,"39,174,96",0.5859375,0.5895833333333333,0.3953125,0.38125,199.219,153.292,336.016,237.519
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,2,shoe,images/n04199027/0009.JPEG,Scoop/tests/02__shoe__0009.JPEG,Scoop/test_overlays/test02_shoe.png,3,blue,"52,152,219",0.3515625,0.6354166666666666,0.2703125,0.5541666666666667,119.531,165.208,229.766,345.246
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,2,shoe,images/n04199027/0009.JPEG,Scoop/tests/02__shoe__0009.JPEG,Scoop/test_overlays/test02_shoe.png,4,yellow,"241,196,15",0.6703125,0.5729166666666666,0.68125,0.5833333333333334,227.906,148.958,579.062,363.417
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,2,shoe,images/n04199027/0009.JPEG,Scoop/tests/02__shoe__0009.JPEG,Scoop/test_overlays/test02_shoe.png,5,magenta,"155,89,182",0.91875,0.5375,0.95625,0.6333333333333333,312.375,139.75,812.812,394.567
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,3,shoe,images/n04199027/0061.JPEG,Scoop/tests/03__shoe__0061.JPEG,Scoop/test_overlays/test03_shoe.png,1,red,"231,76,60",0.128125,0.5833333333333334,0.103125,0.59375,43.562,151.667,51.562,222.656
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,3,shoe,images/n04199027/0061.JPEG,Scoop/tests/03__shoe__0061.JPEG,Scoop/test_overlays/test03_shoe.png,2,green,"39,174,96",0.5859375,0.5895833333333333,0.44375,0.46875,199.219,153.292,221.875,175.781
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,3,shoe,images/n04199027/0061.JPEG,Scoop/tests/03__shoe__0061.JPEG,Scoop/test_overlays/test03_shoe.png,3,blue,"52,152,219",0.3515625,0.6354166666666666,0.340625,0.6625,119.531,165.208,170.312,248.438
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,3,shoe,images/n04199027/0061.JPEG,Scoop/tests/03__shoe__0061.JPEG,Scoop/test_overlays/test03_shoe.png,4,yellow,"241,196,15",0.6703125,0.5729166666666666,0.725,0.5645833333333333,227.906,148.958,362.5,211.719
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,3,shoe,images/n04199027/0061.JPEG,Scoop/tests/03__shoe__0061.JPEG,Scoop/test_overlays/test03_shoe.png,5,magenta,"155,89,182",0.91875,0.5375,0.915625,0.4125,312.375,139.75,457.812,154.688
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,4,shoe,images/n04199027/0068.JPEG,Scoop/tests/04__shoe__0068.JPEG,Scoop/test_overlays/test04_shoe.png,1,red,"231,76,60",0.128125,0.5833333333333334,0.06875,0.30833333333333335,43.562,151.667,34.375,104.217
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,4,shoe,images/n04199027/0068.JPEG,Scoop/tests/04__shoe__0068.JPEG,Scoop/test_overlays/test04_shoe.png,2,green,"39,174,96",0.5859375,0.5895833333333333,0.3625,0.3229166666666667,199.219,153.292,181.25,109.146
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,4,shoe,images/n04199027/0068.JPEG,Scoop/tests/04__shoe__0068.JPEG,Scoop/test_overlays/test04_shoe.png,3,blue,"52,152,219",0.3515625,0.6354166666666666,0.165625,0.59375,119.531,165.208,82.812,200.688
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,4,shoe,images/n04199027/0068.JPEG,Scoop/tests/04__shoe__0068.JPEG,Scoop/test_overlays/test04_shoe.png,4,yellow,"241,196,15",0.6703125,0.5729166666666666,0.5796875,0.66875,227.906,148.958,289.844,226.037
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,4,shoe,images/n04199027/0068.JPEG,Scoop/tests/04__shoe__0068.JPEG,Scoop/test_overlays/test04_shoe.png,5,magenta,"155,89,182",0.91875,0.5375,0.8515625,0.7,312.375,139.75,425.781,236.6
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,1,spoon,images/n04284002/0037.jpg,Scoop/tests/01__spoon__0037.jpg,Scoop/test_overlays/test01_spoon.png,1,red,"231,76,60",0.128125,0.5833333333333334,0.078125,0.14583333333333334,43.562,151.667,159.141,195.125
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,1,spoon,images/n04284002/0037.jpg,Scoop/tests/01__spoon__0037.jpg,Scoop/test_overlays/test01_spoon.png,2,green,"39,174,96",0.5859375,0.5895833333333333,0.3515625,0.425,199.219,153.292,716.133,568.65
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,1,spoon,images/n04284002/0037.jpg,Scoop/tests/01__spoon__0037.jpg,Scoop/test_overlays/test01_spoon.png,3,blue,"52,152,219",0.3515625,0.6354166666666666,0.1953125,0.29375,119.531,165.208,397.852,393.038
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,1,spoon,images/n04284002/0037.jpg,Scoop/tests/01__spoon__0037.jpg,Scoop/test_overlays/test01_spoon.png,4,yellow,"241,196,15",0.6703125,0.5729166666666666,0.5640625,0.5583333333333333,227.906,148.958,1148.995,747.05
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,1,spoon,images/n04284002/0037.jpg,Scoop/tests/01__spoon__0037.jpg,Scoop/test_overlays/test01_spoon.png,5,magenta,"155,89,182",0.91875,0.5375,0.8734375,0.80625,312.375,139.75,1779.192,1078.763
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,2,spoon,images/n04284002/0094.JPEG,Scoop/tests/02__spoon__0094.JPEG,Scoop/test_overlays/test02_spoon.png,1,red,"231,76,60",0.128125,0.5833333333333334,0.06562500000000004,0.19166666666666668,43.562,151.667,30.188,70.533
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,2,spoon,images/n04284002/0094.JPEG,Scoop/tests/02__spoon__0094.JPEG,Scoop/test_overlays/test02_spoon.png,2,green,"39,174,96",0.5859375,0.5895833333333333,0.3140625,0.28958333333333336,199.219,153.292,144.469,106.567
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,2,spoon,images/n04284002/0094.JPEG,Scoop/tests/02__spoon__0094.JPEG,Scoop/test_overlays/test02_spoon.png,3,blue,"52,152,219",0.3515625,0.6354166666666666,0.16718750000000004,0.24375,119.531,165.208,76.906,89.7
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,2,spoon,images/n04284002/0094.JPEG,Scoop/tests/02__spoon__0094.JPEG,Scoop/test_overlays/test02_spoon.png,4,yellow,"241,196,15",0.6703125,0.5729166666666666,0.5421875,0.4375,227.906,148.958,249.406,161.0
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,2,spoon,images/n04284002/0094.JPEG,Scoop/tests/02__spoon__0094.JPEG,Scoop/test_overlays/test02_spoon.png,5,magenta,"155,89,182",0.91875,0.5375,0.9046875,0.6166666666666667,312.375,139.75,416.156,226.933
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,3,spoon,images/n04284002/0001.png,Scoop/tests/03__spoon__0001.png,Scoop/test_overlays/test03_spoon.png,1,red,"231,76,60",0.128125,0.5833333333333334,0.015625,0.12083333333333333,43.562,151.667,8.328,41.083
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,3,spoon,images/n04284002/0001.png,Scoop/tests/03__spoon__0001.png,Scoop/test_overlays/test03_spoon.png,2,green,"39,174,96",0.5859375,0.5895833333333333,0.30625,0.35625,199.219,153.292,163.231,121.125
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,3,spoon,images/n04284002/0001.png,Scoop/tests/03__spoon__0001.png,Scoop/test_overlays/test03_spoon.png,3,blue,"52,152,219",0.3515625,0.6354166666666666,0.196875,0.27708333333333335,119.531,165.208,104.934,94.208
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,3,spoon,images/n04284002/0001.png,Scoop/tests/03__spoon__0001.png,Scoop/test_overlays/test03_spoon.png,4,yellow,"241,196,15",0.6703125,0.5729166666666666,0.5640625,0.5729166666666666,227.906,148.958,300.645,194.792
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,3,spoon,images/n04284002/0001.png,Scoop/tests/03__spoon__0001.png,Scoop/test_overlays/test03_spoon.png,5,magenta,"155,89,182",0.91875,0.5375,0.94375,0.8729166666666667,312.375,139.75,503.019,296.792
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,4,spoon,images/n04284002/0078.JPEG,Scoop/tests/04__spoon__0078.JPEG,Scoop/test_overlays/test04_spoon.png,1,red,"231,76,60",0.128125,0.5833333333333334,0.028125,0.5416666666666666,43.562,151.667,17.944,154.917
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,4,spoon,images/n04284002/0078.JPEG,Scoop/tests/04__spoon__0078.JPEG,Scoop/test_overlays/test04_spoon.png,2,green,"39,174,96",0.5859375,0.5895833333333333,0.3171875,0.5416666666666666,199.219,153.292,202.366,154.917
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,4,spoon,images/n04284002/0078.JPEG,Scoop/tests/04__spoon__0078.JPEG,Scoop/test_overlays/test04_spoon.png,3,blue,"52,152,219",0.3515625,0.6354166666666666,0.1921875,0.5416666666666666,119.531,165.208,122.616,154.917
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,4,spoon,images/n04284002/0078.JPEG,Scoop/tests/04__spoon__0078.JPEG,Scoop/test_overlays/test04_spoon.png,4,yellow,"241,196,15",0.6703125,0.5729166666666666,0.584375,0.5333333333333333,227.906,148.958,372.831,152.533
Scoop,Scoop,2,frying_pan,images/n03400231/0068.JPEG,Scoop/references/02__frying_pan__0068.JPEG,Scoop/reference_overlays/ref02_frying_pan.png,4,spoon,images/n04284002/0078.JPEG,Scoop/tests/04__spoon__0078.JPEG,Scoop/test_overlays/test04_spoon.png,5,magenta,"155,89,182",0.91875,0.5375,0.8875,0.5375,312.375,139.75,566.225,153.725
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,1,scraper,images/n04150980/0075.png,Scrape/tests/01__scraper__0075.png,Scrape/test_overlays/test01_scraper.png,1,red,"231,76,60",0.15000000000000002,0.38125,0.178125,0.2604166666666667,75.0,142.969,89.062,130.208
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,1,scraper,images/n04150980/0075.png,Scrape/tests/01__scraper__0075.png,Scrape/test_overlays/test01_scraper.png,2,green,"39,174,96",0.2734375,0.45416666666666666,0.05625,0.5354166666666667,136.719,170.312,28.125,267.708
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,1,scraper,images/n04150980/0075.png,Scrape/tests/01__scraper__0075.png,Scrape/test_overlays/test01_scraper.png,3,blue,"52,152,219",0.19687500000000002,0.4166666666666667,0.11875,0.3770833333333333,98.438,156.25,59.375,188.542
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,1,scraper,images/n04150980/0075.png,Scrape/tests/01__scraper__0075.png,Scrape/test_overlays/test01_scraper.png,4,yellow,"241,196,15",0.534375,0.475,0.578125,0.45625,267.188,178.125,289.062,228.125
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,1,scraper,images/n04150980/0075.png,Scrape/tests/01__scraper__0075.png,Scrape/test_overlays/test01_scraper.png,5,magenta,"155,89,182",0.76875,0.6,0.921875,0.5333333333333333,384.375,225.0,460.938,266.667
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,2,scraper,images/n04150980/0011.png,Scrape/tests/02__scraper__0011.png,Scrape/test_overlays/test02_scraper.png,1,red,"231,76,60",0.15000000000000002,0.38125,0.015625,0.5895833333333333,75.0,142.969,3.75,141.5
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,2,scraper,images/n04150980/0011.png,Scrape/tests/02__scraper__0011.png,Scrape/test_overlays/test02_scraper.png,2,green,"39,174,96",0.2734375,0.45416666666666666,0.1046875,0.8416666666666667,136.719,170.312,25.125,202.0
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,2,scraper,images/n04150980/0011.png,Scrape/tests/02__scraper__0011.png,Scrape/test_overlays/test02_scraper.png,3,blue,"52,152,219",0.19687500000000002,0.4166666666666667,0.06875,0.6958333333333333,98.438,156.25,16.5,167.0
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,2,scraper,images/n04150980/0011.png,Scrape/tests/02__scraper__0011.png,Scrape/test_overlays/test02_scraper.png,4,yellow,"241,196,15",0.534375,0.475,0.496875,0.39791666666666664,267.188,178.125,119.25,95.5
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,2,scraper,images/n04150980/0011.png,Scrape/tests/02__scraper__0011.png,Scrape/test_overlays/test02_scraper.png,5,magenta,"155,89,182",0.76875,0.6,0.9,0.22083333333333333,384.375,225.0,216.0,53.0
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,3,scraper,images/n04150980/0031.png,Scrape/tests/03__scraper__0031.png,Scrape/test_overlays/test03_scraper.png,1,red,"231,76,60",0.15000000000000002,0.38125,0.10624999999999996,0.8104166666666667,75.0,142.969,31.45,75.369
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,3,scraper,images/n04150980/0031.png,Scrape/tests/03__scraper__0031.png,Scrape/test_overlays/test03_scraper.png,2,green,"39,174,96",0.2734375,0.45416666666666666,0.057812500000000044,0.4479166666666667,136.719,170.312,17.113,41.656
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,3,scraper,images/n04150980/0031.png,Scrape/tests/03__scraper__0031.png,Scrape/test_overlays/test03_scraper.png,3,blue,"52,152,219",0.19687500000000002,0.4166666666666667,0.08281249999999996,0.6208333333333333,98.438,156.25,24.512,57.738
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,3,scraper,images/n04150980/0031.png,Scrape/tests/03__scraper__0031.png,Scrape/test_overlays/test03_scraper.png,4,yellow,"241,196,15",0.534375,0.475,0.51875,0.4666666666666667,267.188,178.125,153.55,43.4
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,3,scraper,images/n04150980/0031.png,Scrape/tests/03__scraper__0031.png,Scrape/test_overlays/test03_scraper.png,5,magenta,"155,89,182",0.76875,0.6,0.7796875,0.3458333333333333,384.375,225.0,230.787,32.163
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,4,scraper,images/n04150980/0029.png,Scrape/tests/04__scraper__0029.png,Scrape/test_overlays/test04_scraper.png,1,red,"231,76,60",0.15000000000000002,0.38125,0.16249999999999998,0.6895833333333333,75.0,142.969,14.625,62.062
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,4,scraper,images/n04150980/0029.png,Scrape/tests/04__scraper__0029.png,Scrape/test_overlays/test04_scraper.png,2,green,"39,174,96",0.2734375,0.45416666666666666,0.07343750000000004,0.51875,136.719,170.312,6.609,46.688
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,4,scraper,images/n04150980/0029.png,Scrape/tests/04__scraper__0029.png,Scrape/test_overlays/test04_scraper.png,3,blue,"52,152,219",0.19687500000000002,0.4166666666666667,0.12031250000000004,0.6020833333333333,98.438,156.25,10.828,54.188
