action,action_slug,reference_rank,reference_object_category,reference_source_image_path,reference_dataset_image_path,reference_overlay_image_path,test_rank,test_object_category,test_source_image_path,test_dataset_image_path,test_overlay_image_path,point_id,point_color_name,point_color_rgb,reference_point_x,reference_point_y,test_point_x,test_point_y,reference_point_x_px,reference_point_y_px,test_point_x_px,test_point_y_px
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,tablefork,images/n04380255/0086.png,Pull_out_a_nail/tests/01__tablefork__0086.png,Pull_out_a_nail/test_overlays/test01_tablefork.png,3,blue,"52,152,219",0.4703125,0.5,0.4796875,0.49375,376.25,266.5,383.75,263.169
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,tablefork,images/n04380255/0086.png,Pull_out_a_nail/tests/01__tablefork__0086.png,Pull_out_a_nail/test_overlays/test01_tablefork.png,4,yellow,"241,196,15",0.6609375,0.6229166666666667,0.70625,0.59375,528.75,332.015,565.0,316.469
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,tablefork,images/n04380255/0086.png,Pull_out_a_nail/tests/01__tablefork__0086.png,Pull_out_a_nail/test_overlays/test01_tablefork.png,5,magenta,"155,89,182",0.884375,0.7625,0.909375,0.7083333333333334,707.5,406.412,727.5,377.542
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,tablefork,images/n04380255/0090.png,Pull_out_a_nail/tests/02__tablefork__0090.png,Pull_out_a_nail/test_overlays/test02_tablefork.png,1,red,"231,76,60",0.146875,0.25833333333333336,0.053125,0.14166666666666666,117.5,137.692,6.375,9.492
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,tablefork,images/n04380255/0090.png,Pull_out_a_nail/tests/02__tablefork__0090.png,Pull_out_a_nail/test_overlays/test02_tablefork.png,2,green,"39,174,96",0.2171875,0.35833333333333334,0.1796875,0.3125,173.75,190.992,21.562,20.938
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,tablefork,images/n04380255/0090.png,Pull_out_a_nail/tests/02__tablefork__0090.png,Pull_out_a_nail/test_overlays/test02_tablefork.png,3,blue,"52,152,219",0.4703125,0.5,0.51875,0.48125,376.25,266.5,62.25,32.244
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,tablefork,images/n04380255/0090.png,Pull_out_a_nail/tests/02__tablefork__0090.png,Pull_out_a_nail/test_overlays/test02_tablefork.png,4,yellow,"241,196,15",0.6609375,0.6229166666666667,0.7140625,0.6604166666666667,528.75,332.015,85.688,44.248
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,tablefork,images/n04380255/0090.png,Pull_out_a_nail/tests/02__tablefork__0090.png,Pull_out_a_nail/test_overlays/test02_tablefork.png,5,magenta,"155,89,182",0.884375,0.7625,0.9453125,0.8520833333333333,707.5,406.412,113.438,57.09
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,tablefork,images/n04380255/0015.jpg,Pull_out_a_nail/tests/03__tablefork__0015.jpg,Pull_out_a_nail/test_overlays/test03_tablefork.png,1,red,"231,76,60",0.146875,0.25833333333333336,0.1109375,0.07708333333333334,117.5,137.692,173.839,92.5
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,tablefork,images/n04380255/0015.jpg,Pull_out_a_nail/tests/03__tablefork__0015.jpg,Pull_out_a_nail/test_overlays/test03_tablefork.png,2,green,"39,174,96",0.2171875,0.35833333333333334,0.19375,0.20208333333333334,173.75,190.992,303.606,242.5
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,tablefork,images/n04380255/0015.jpg,Pull_out_a_nail/tests/03__tablefork__0015.jpg,Pull_out_a_nail/test_overlays/test03_tablefork.png,3,blue,"52,152,219",0.4703125,0.5,0.4640625,0.46458333333333335,376.25,266.5,727.186,557.5
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,tablefork,images/n04380255/0015.jpg,Pull_out_a_nail/tests/03__tablefork__0015.jpg,Pull_out_a_nail/test_overlays/test03_tablefork.png,4,yellow,"241,196,15",0.6609375,0.6229166666666667,0.703125,0.7395833333333334,528.75,332.015,1101.797,887.5
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,tablefork,images/n04380255/0015.jpg,Pull_out_a_nail/tests/03__tablefork__0015.jpg,Pull_out_a_nail/test_overlays/test03_tablefork.png,5,magenta,"155,89,182",0.884375,0.7625,0.8984375,0.9208333333333333,707.5,406.412,1407.852,1105.0
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,tablefork,images/n04380255/0044.jpg,Pull_out_a_nail/tests/04__tablefork__0044.jpg,Pull_out_a_nail/test_overlays/test04_tablefork.png,1,red,"231,76,60",0.146875,0.25833333333333336,0.1234375,0.14791666666666667,117.5,137.692,152.692,126.765
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,tablefork,images/n04380255/0044.jpg,Pull_out_a_nail/tests/04__tablefork__0044.jpg,Pull_out_a_nail/test_overlays/test04_tablefork.png,2,green,"39,174,96",0.2171875,0.35833333333333334,0.209375,0.22708333333333333,173.75,190.992,258.997,194.61
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,tablefork,images/n04380255/0044.jpg,Pull_out_a_nail/tests/04__tablefork__0044.jpg,Pull_out_a_nail/test_overlays/test04_tablefork.png,3,blue,"52,152,219",0.4703125,0.5,0.4296875,0.4270833333333333,376.25,266.5,531.523,366.01
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,tablefork,images/n04380255/0044.jpg,Pull_out_a_nail/tests/04__tablefork__0044.jpg,Pull_out_a_nail/test_overlays/test04_tablefork.png,4,yellow,"241,196,15",0.6609375,0.6229166666666667,0.6546875,0.6166666666666667,528.75,332.015,809.848,528.483
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,tablefork,images/n04380255/0044.jpg,Pull_out_a_nail/tests/04__tablefork__0044.jpg,Pull_out_a_nail/test_overlays/test04_tablefork.png,5,magenta,"155,89,182",0.884375,0.7625,0.8671875,0.8166666666666667,707.5,406.412,1072.711,699.883
